Date,Close,lag_O,lag_H,lag_L,lag_C,lag_A,Year,Month,Day,Weekday
2021-03-04,0.5039983696629358,0.5579045172251432,0.577080130435424,0.561821901361217,0.583060937980645,0.583060937980645,0.9166666666666572,0.1818181818181818,0.1,0.75
2021-03-05,0.48485021158394054,0.5807849662012968,0.5787814932908781,0.5617806873278529,0.556983913407022,0.556983913407022,0.9166666666666572,0.1818181818181818,0.13333333333333333,1.0
2021-03-08,0.4563603139796688,0.5561825987802389,0.5623240032698869,0.5343590372303949,0.5298879232773167,0.5298879232773167,0.9166666666666572,0.1818181818181818,0.23333333333333334,0.0
2021-03-09,0.5465009291330721,0.5300370021734309,0.5363193785154972,0.4917644548355912,0.5039983696629358,0.5039983696629358,0.9166666666666572,0.1818181818181818,0.26666666666666666,0.25
2021-03-10,0.5420012079331527,0.5058813250050406,0.5035737091424619,0.4419211300649729,0.48485021158394054,0.48485021158394054,0.9166666666666572,0.1818181818181818,0.3,0.5
2021-03-11,0.5677114242748353,0.4851614144330535,0.49735680890229594,0.457818938082597,0.4563603139796688,0.4563603139796688,0.9166666666666572,0.1818181818181818,0.3333333333333333,0.75
2021-03-12,0.562926427347295,0.4913587150607495,0.5440925430620923,0.4878188400516158,0.5465009291330721,0.5465009291330721,0.9166666666666572,0.1818181818181818,0.3666666666666667,1.0
2021-03-15,0.5745098729993564,0.5661811172527348,0.5761528369641358,0.5371185067964445,0.5420012079331527,0.5420012079331527,0.9166666666666572,0.1818181818181818,0.4666666666666667,0.0
2021-03-16,0.5491909417593122,0.5654501051052157,0.5637754387006201,0.5553392116716206,0.5677114242748353,0.5677114242748353,0.9166666666666572,0.1818181818181818,0.5,0.25
2021-03-17,0.56951292579739,0.5415706064377875,0.5576310683826877,0.5462453171703681,0.562926427347295,0.562926427347295,0.9166666666666572,0.1818181818181818,0.5333333333333333,0.5
2021-03-18,0.5298553102755889,0.5611371668174067,0.5723871955482249,0.5609899353813232,0.5745098729993564,0.5745098729993564,0.9166666666666572,0.1818181818181818,0.5666666666666667,0.75
2021-03-19,0.5312492177501553,0.56865840248966,0.5681458025462263,0.5502486261644977,0.5491909417593122,0.5491909417593122,0.9166666666666572,0.1818181818181818,0.6,1.0
2021-03-22,0.5435826230492516,0.5309060670211891,0.5647672139651598,0.5337824213221867,0.56951292579739,0.56951292579739,0.9166666666666572,0.1818181818181818,0.7,0.0
2021-03-23,0.5371917683727189,0.5531773452994504,0.5530752250391241,0.534597909596452,0.5298553102755889,0.5298553102755889,0.9166666666666572,0.1818181818181818,0.7333333333333333,0.25
2021-03-24,0.5111962396211249,0.52256450990374,0.5272721736216213,0.5120444503456882,0.5312492177501553,0.5312492177501553,0.9166666666666572,0.1818181818181818,0.7666666666666667,0.5
2021-03-25,0.5194456881371242,0.5534210306353868,0.5614531483009375,0.5483952549555384,0.5435826230492516,0.5435826230492516,0.9166666666666572,0.1818181818181818,0.8,0.75
2021-03-26,0.5017729700370149,0.5462571759181245,0.5438587070572659,0.539136617994264,0.5371917683727189,0.5371917683727189,0.9166666666666572,0.1818181818181818,0.8333333333333334,1.0
2021-03-29,0.49572448095952887,0.5398730791876267,0.5359726679250276,0.5165666810378718,0.5111962396211249,0.5111962396211249,0.9166666666666572,0.1818181818181818,0.9333333333333333,0.0
2021-03-30,0.5155573751275895,0.4952736333979696,0.5178137763440245,0.49958981311961403,0.5194456881371242,0.5194456881371242,0.9166666666666572,0.1818181818181818,0.9666666666666667,0.25
2021-03-31,0.5418952327959397,0.5187226530633423,0.516459121660005,0.49167384475276604,0.5017729700370149,0.5017729700370149,0.9166666666666572,0.1818181818181818,0.9999999999999999,0.5
2021-04-01,0.5368575364602158,0.4974179264379647,0.4944136296629428,0.48848606357148755,0.49572448095952887,0.49572448095952887,0.9166666666666572,0.2727272727272727,0.0,0.75
2021-04-05,0.5607418110919362,0.4861360729295845,0.5114920085236048,0.4843591890832759,0.5155573751275895,0.5155573751275895,0.9166666666666572,0.2727272727272727,0.13333333333333333,0.0
2021-04-06,0.5612064216467694,0.5225807211543523,0.539181904713554,0.5256276201278675,0.5418952327959397,0.5418952327959397,0.9166666666666572,0.2727272727272727,0.16666666666666669,0.25
2021-04-07,0.5443733318300441,0.5564912363326674,0.5556474791490503,0.5407099398712262,0.5368575364602158,0.5368575364602158,0.9166666666666572,0.2727272727272727,0.2,0.5
2021-04-08,0.5548318734711004,0.5721997286212768,0.568339327754131,0.561533593407113,0.5607418110919362,0.5607418110919362,0.9166666666666572,0.2727272727272727,0.23333333333333334,0.75
2021-04-09,0.5493050897108454,0.5580588542764785,0.558977674937725,0.5587906040178533,0.5612064216467694,0.5612064216467694,0.9166666666666572,0.2727272727272727,0.26666666666666666,1.0
2021-04-12,0.5696515139363308,0.5553784885856554,0.5548088868480405,0.5476456404363629,0.5443733318300441,0.5443733318300441,0.9166666666666572,0.2727272727272727,0.3666666666666667,0.0
2021-04-13,0.6188384108617455,0.5475648631618277,0.5533332731638729,0.5507840255681801,0.5548318734711004,0.5548318734711004,0.9166666666666572,0.2727272727272727,0.4,0.25
2021-04-14,0.5943101517202033,0.5478816441081457,0.5464148310427399,0.5489553536195324,0.5493050897108454,0.5493050897108454,0.9166666666666572,0.2727272727272727,0.43333333333333335,0.5
2021-04-15,0.5997065568381281,0.5543225910848535,0.565630020805127,0.5593836580931042,0.5696515139363308,0.5696515139363308,0.9166666666666572,0.2727272727272727,0.4666666666666667,0.75
2021-04-16,0.6004646526171928,0.5762527362089778,0.6125592825918629,0.5829173851455792,0.6188384108617455,0.6188384108617455,0.9166666666666572,0.2727272727272727,0.5,1.0
2021-04-19,0.5799633337519027,0.623361923850344,0.6269041786691213,0.5972253935806127,0.5943101517202033,0.5943101517202033,0.9166666666666572,0.2727272727272727,0.6,0.0
2021-04-20,0.5835174148489344,0.6009444494779541,0.5969887752452383,0.5916899792140465,0.5997065568381281,0.5997065568381281,0.9166666666666572,0.2727272727272727,0.6333333333333333,0.25
2021-04-21,0.6040024272133607,0.589207762323017,0.601601057091141,0.5944000502594734,0.6004646526171928,0.6004646526171928,0.9166666666666572,0.2727272727272727,0.6666666666666666,0.5
2021-04-22,0.5840880372232711,0.5818571139396357,0.5822407324942062,0.5673820149880945,0.5799633337519027,0.5799633337519027,0.9166666666666572,0.2727272727272727,0.7,0.75
2021-04-23,0.5920032538267674,0.580086449655486,0.5917959129375516,0.5829420819347291,0.5835174148489344,0.5835174148489344,0.9166666666666572,0.2727272727272727,0.7333333333333333,1.0
2021-04-26,0.5991766835975489,0.5698117892322699,0.5979160687165267,0.5724890806720075,0.6040024272133607,0.6040024272133607,0.9166666666666572,0.2727272727272727,0.8333333333333334,0.0
2021-04-27,0.5719013561951453,0.5996449056281404,0.6051167347968079,0.5889964204705108,0.5840880372232711,0.5840880372232711,0.9166666666666572,0.2727272727272727,0.8666666666666667,0.25
2021-04-28,0.5634725728519336,0.5820195553979357,0.5918846116887952,0.5868712214842376,0.5920032538267674,0.5920032538267674,0.9166666666666572,0.2727272727272727,0.9,0.5
2021-04-29,0.5492887832099815,0.599238778833904,0.6015123607589322,0.6009980492922063,0.5991766835975489,0.5991766835975489,0.9166666666666572,0.2727272727272727,0.9333333333333333,0.75
2021-04-30,0.5757326160155447,0.5805250720514308,0.581111829400508,0.5768959649536303,0.5719013561951453,0.5719013561951453,0.9166666666666572,0.2727272727272727,0.9666666666666667,1.0
2021-05-03,0.555728557389106,0.5630215657075357,0.568613508422367,0.5688646897148072,0.5634725728519336,0.5634725728519336,0.9166666666666572,0.36363636363636365,0.06666666666666668,0.0
2021-05-04,0.5465172356339361,0.5655394509531341,0.5635738266591754,0.5481892984621525,0.5492887832099815,0.5492887832099815,0.9166666666666572,0.36363636363636365,0.1,0.25
2021-05-05,0.5443488891971505,0.5396131484875188,0.5742337319427847,0.5462453171703681,0.5757326160155447,0.5757326160155447,0.9166666666666572,0.36363636363636365,0.13333333333333333,0.5
2021-05-06,0.5383166723837238,0.5690239268385406,0.5665976202352673,0.5580739449099347,0.555728557389106,0.555728557389106,0.9166666666666572,0.36363636363636365,0.16666666666666669,0.75
2021-05-07,0.5455145790242034,0.548831947960175,0.5484145528198644,0.5392931388996031,0.5465172356339361,0.5465172356339361,0.9166666666666572,0.36363636363636365,0.2,1.0
2021-05-10,0.5101935830113924,0.5505538664050793,0.5499062942094496,0.5472338065267625,0.5443488891971505,0.5443488891971505,0.9166666666666572,0.36363636363636365,0.3,0.0
2021-05-11,0.5005420908887969,0.5503101835058256,0.5464551394206266,0.5329504948808789,0.5383166723837238,0.5383166723837238,0.9166666666666572,0.36363636363636365,0.3333333333333333,0.25
2021-05-12,0.4782800196347095,0.5381592651496871,0.5536961138787947,0.5413689072401524,0.5455145790242034,0.5455145790242034,0.9166666666666572,0.36363636363636365,0.3666666666666667,0.5
2021-05-13,0.4634440726686152,0.537428253002168,0.5335778088985538,0.5145073928741125,0.5101935830113924,0.5101935830113924,0.9166666666666572,0.36363636363636365,0.4,0.75
2021-05-14,0.4781577379966326,0.4840974125252869,0.5029770324227137,0.4881401009458152,0.5005420908887969,0.5005420908887969,0.9166666666666572,0.36363636363636365,0.43333333333333335,1.0
2021-05-17,0.4676340045889251,0.4867371392205121,0.4975825580735824,0.480866622242265,0.4782800196347095,0.4782800196347095,0.9166666666666572,0.36363636363636365,0.5333333333333333,0.0
2021-05-18,0.46848176900433897,0.485965524627637,0.48633406290376485,0.45852733856840855,0.4634440726686152,0.4634440726686152,0.9166666666666572,0.36363636363636365,0.5666666666666667,0.25
2021-05-19,0.45673529258044326,0.47123983422944815,0.47537583740304296,0.4674317567530651,0.4781577379966326,0.4781577379966326,0.9166666666666572,0.36363636363636365,0.6,0.5
2021-05-20,0.47574486496598367,0.46485573749895037,0.4728438892519686,0.45980409634032116,0.4676340045889251,0.4676340045889251,0.9166666666666572,0.36363636363636365,0.6333333333333333,0.75
2021-05-21,0.47093538872325935,0.45872339152442915,0.47810127447649925,0.46159981287771207,0.46848176900433897,0.46848176900433897,0.9166666666666572,0.36363636363636365,0.6666666666666666,1.0
2021-05-24,0.49177093950105255,0.4461744897679437,0.4538786656188601,0.44809077547272963,0.45673529258044326,0.45673529258044326,0.9166666666666572,0.36363636363636365,0.7666666666666667,0.0
2021-05-25,0.49034441902475834,0.4644090106960408,0.47213433794657717,0.4679342378129149,0.47574486496598367,0.47574486496598367,0.9166666666666572,0.36363636363636365,0.8,0.25
2021-05-26,0.5021153356360616,0.4815551360849448,0.47844798506696884,0.475290030909759,0.47093538872325935,0.47093538872325935,0.9166666666666572,0.36363636363636365,0.8333333333333334,0.5
2021-05-27,0.5116690596725687,0.469769705527445,0.49280092685417454,0.47005940220292547,0.49177093950105255,0.49177093950105255,0.9166666666666572,0.36363636363636365,0.8666666666666667,0.75
2021-05-28,0.5070796698363003,0.4906520575577321,0.4924058258903481,0.4882307110286404,0.49034441902475834,0.49034441902475834,0.9166666666666572,0.36363636363636365,0.9,1.0
2021-06-01,0.5060036510910824,0.4908551380116299,0.5022271025874246,0.493000035641564,0.5021153356360616,0.5021153356360616,0.9166666666666572,0.4545454545454545,0.0,0.25
2021-06-02,0.4906949207558347,0.5011541920662724,0.5062265775891268,0.5051169713352346,0.5116690596725687,0.5116690596725687,0.9166666666666572,0.4545454545454545,0.03333333333333333,0.5
2021-06-03,0.4643815057203782,0.5078631741500529,0.5098228696315323,0.5101993377588362,0.5070796698363003,0.5070796698363003,0.9166666666666572,0.4545454545454545,0.06666666666666668,0.75
2021-06-04,0.48574689305646007,0.5072946058975164,0.5083795186153042,0.5086919267043879,0.5060036510910824,0.5060036510910824,0.9166666666666572,0.4545454545454545,0.1,1.0
2021-06-07,0.4907030935701549,0.5010648462183539,0.49996128697560405,0.49105605434977967,0.4906949207558347,0.4906949207558347,0.9166666666666572,0.4545454545454545,0.2,0.0
2021-06-08,0.48944773755223886,0.4861767119251823,0.484793928721788,0.46805776623957285,0.4643815057203782,0.4643815057203782,0.9166666666666572,0.4545454545454545,0.23333333333333334,0.25
2021-06-09,0.48552680909549023,0.46823458318534233,0.4816169521821662,0.47298361175783543,0.48574689305646007,0.48574689305646007,0.9166666666666572,0.4545454545454545,0.26666666666666666,0.5
2021-06-10,0.49477074385238795,0.4780788011567449,0.48918850468731667,0.47766236335535806,0.4907030935701549,0.4907030935701549,0.9166666666666572,0.4545454545454545,0.3,0.75
2021-06-11,0.49458323376536945,0.5034040397681153,0.49974358351426484,0.48805771241767293,0.48944773755223886,0.48944773755223886,0.9166666666666572,0.4545454545454545,0.3333333333333333,1.0
2021-06-14,0.500941512122465,0.4864772085204042,0.4906318581225797,0.48981225446028553,0.48552680909549023,0.48552680909549023,0.9166666666666572,0.4545454545454545,0.43333333333333335,0.0
2021-06-15,0.48599959246464364,0.4878661347683783,0.49450232841418645,0.49217632828377744,0.49477074385238795,0.49477074385238795,0.9166666666666572,0.4545454545454545,0.4666666666666667,0.25
2021-06-16,0.49049114329572885,0.4930237856961266,0.49125274696225035,0.49301651334719243,0.49458323376536945,0.49458323376536945,0.9166666666666572,0.4545454545454545,0.5,0.5
2021-06-17,0.5000530010187797,0.4946482148992231,0.5016788186600682,0.49932620442582143,0.500941512122465,0.500941512122465,0.9166666666666572,0.4545454545454545,0.5333333333333333,0.75
2021-06-18,0.5055227315898994,0.4982707800351107,0.49466359337318655,0.4903064793691898,0.48599959246464364,0.48599959246464364,0.9166666666666572,0.4545454545454545,0.5666666666666667,1.0
2021-06-21,0.5035011094240843,0.4827165906842775,0.48797898725687994,0.48641025816351396,0.49049114329572885,0.49049114329572885,0.9166666666666572,0.4545454545454545,0.6666666666666666,0.0
2021-06-22,0.5058487931335681,0.4862498099722466,0.4984372829180794,0.4928682510639606,0.5000530010187797,0.5000530010187797,0.9166666666666572,0.4545454545454545,0.7,0.25
2021-06-23,0.5326350282204686,0.4955741665434334,0.5039849402307407,0.5014843588233514,0.5055227315898994,0.5055227315898994,0.9166666666666572,0.4545454545454545,0.7333333333333333,0.5
2021-06-24,0.5515875449713876,0.5045980289560811,0.5064362353405187,0.49907911050508125,0.5035011094240843,0.5035011094240843,0.9166666666666572,0.4545454545454545,0.7666666666666667,0.75
2021-06-25,0.5451069849762151,0.499537828283216,0.5041623377332279,0.5045321363435051,0.5058487931335681,0.5058487931335681,0.9166666666666572,0.4545454545454545,0.8,1.0
2021-06-28,0.5588424705641981,0.5107059837358587,0.5272479977872218,0.5165090263663036,0.5326350282204686,0.5326350282204686,0.9166666666666572,0.4545454545454545,0.9,0.0
2021-06-29,0.552353774436996,0.5456236530124132,0.5598404454921693,0.5474562011871911,0.5515875449713876,0.5515875449713876,0.9166666666666572,0.4545454545454545,0.9333333333333333,0.25
2021-06-30,0.5514897059662043,0.5574740382230879,0.5567682978282434,0.5483540409221744,0.5451069849762151,0.5451069849762151,0.9166666666666572,0.4545454545454545,0.9666666666666667,0.5
2021-07-01,0.550038706174726,0.5429026848762343,0.5574859335481399,0.5496884879619179,0.5588424705641981,0.5588424705641981,0.9166666666666572,0.5454545454545454,0.0,0.75
2021-07-02,0.5508375853243527,0.5534697374877074,0.5516883101062,0.5542765924091911,0.552353774436996,0.552353774436996,0.9166666666666572,0.5454545454545454,0.03333333333333333,1.0
2021-07-06,0.535088650384875,0.5495060733112421,0.5559619294906153,0.5561299636181503,0.5514897059662043,0.5514897059662043,0.9166666666666572,0.5454545454545454,0.16666666666666669,0.25
2021-07-07,0.522918273412127,0.5528768145906694,0.5520753653600793,0.5517313008912104,0.550038706174726,0.550038706174726,0.9166666666666572,0.5454545454545454,0.2,0.5
2021-07-08,0.5295700003111635,0.5488644070116414,0.5617595505135203,0.5521102164569781,0.5508375853243527,0.5508375853243527,0.9166666666666572,0.5454545454545454,0.23333333333333334,0.75
2021-07-09,0.5329447808177875,0.5510817980987007,0.5488580441570479,0.5341036846875478,0.535088650384875,0.535088650384875,0.9166666666666572,0.5454545454545454,0.26666666666666666,1.0
2021-07-12,0.5563806780309576,0.5369165715460835,0.5341019169915106,0.5233294200594653,0.522918273412127,0.522918273412127,0.9166666666666572,0.5454545454545454,0.3666666666666667,0.0
2021-07-13,0.5423924930347911,0.5077575805012802,0.5250144061387828,0.5086177943271911,0.5295700003111635,0.5295700003111635,0.9166666666666572,0.5454545454545454,0.4,0.25
2021-07-14,0.5300346475482872,0.52790895693429,0.5286268645911636,0.5285765264719272,0.5329447808177875,0.5329447808177875,0.9166666666666572,0.5454545454545454,0.43333333333333335,0.5
