Timestamp,Temperature,Value,Year,Month,Day,Hour,Minute,timing,week_info,Holiday
2017/7/17 18:30,26.9875,37657.78879,2017,7,17,18,30,4,0,0
2017/7/17 18:45,26.91875,41621.76656,2017,7,17,18,45,4,0,0
2017/7/17 19:00,26.85,37657.78879,2017,7,17,19,0,4,0,0
2017/7/17 19:15,26.78125,35675.79991,2017,7,17,19,15,4,0,0
2017/7/17 19:30,26.7125,37657.78879,2017,7,17,19,30,4,0,0
2017/7/17 19:45,26.64375,35675.79991,2017,7,17,19,45,4,0,0
2017/7/17 20:00,26.575,35675.79991,2017,7,17,20,0,4,0,0
2017/7/17 20:15,25.98125,33693.81102,2017,7,17,20,15,4,0,0
2017/7/17 20:30,25.3875,35675.79991,2017,7,17,20,30,4,0,0
2017/7/17 20:45,24.79375,31711.82214,2017,7,17,20,45,4,0,0
2017/7/17 21:00,24.2,31711.82214,2017,7,17,21,0,4,0,0
2017/7/17 21:15,23.73125,33693.81102,2017,7,17,21,15,4,0,0
2017/7/17 21:30,23.2625,31711.82214,2017,7,17,21,30,4,0,0
2017/7/17 21:45,22.79375,31711.82214,2017,7,17,21,45,4,0,0
2017/7/17 22:00,22.325,33693.81102,2017,7,17,22,0,1,0,0
2017/7/17 22:15,21.975,29729.83326,2017,7,17,22,15,1,0,0
2017/7/17 22:30,21.625,27747.84437,2017,7,17,22,30,1,0,0
2017/7/17 22:45,21.275,27747.84437,2017,7,17,22,45,1,0,0
2017/7/17 23:00,20.925,27747.84437,2017,7,17,23,0,1,0,0
2017/7/17 23:15,20.84375,27747.84437,2017,7,17,23,15,1,0,0
2017/7/17 23:30,20.7625,27747.84437,2017,7,17,23,30,1,0,0
2017/7/17 23:45,20.68125,25765.85549,2017,7,17,23,45,1,0,0
2017/7/18 0:00,20.6,29729.83326,2017,7,18,0,0,1,0,0
2017/7/18 0:15,20.44375,27747.84437,2017,7,18,0,15,1,0,0
2017/7/18 0:30,20.2875,25765.85549,2017,7,18,0,30,1,0,0
2017/7/18 0:45,20.13125,27747.84437,2017,7,18,0,45,1,0,0
2017/7/18 1:00,19.975,25765.85549,2017,7,18,1,0,1,0,0
2017/7/20 1:15,23.4875,27747.84437,2017,7,20,1,15,1,0,0
2017/7/20 1:30,23.55,25765.85549,2017,7,20,1,30,1,0,0
2017/7/20 1:45,23.6125,27747.84437,2017,7,20,1,45,1,0,0
2017/7/20 2:00,23.675,27747.84437,2017,7,20,2,0,1,0,0
2017/7/20 2:15,23.13125,25765.85549,2017,7,20,2,15,1,0,0
2017/7/20 2:30,22.5875,29729.83326,2017,7,20,2,30,1,0,0
2017/7/20 2:45,22.04375,25765.85549,2017,7,20,2,45,1,0,0
2017/7/20 3:00,21.5,27747.84437,2017,7,20,3,0,1,0,0
2017/7/20 3:15,21.175,27747.84437,2017,7,20,3,15,1,0,0
2017/7/20 3:30,20.85,25765.85549,2017,7,20,3,30,1,0,0
2017/7/20 3:45,20.525,27747.84437,2017,7,20,3,45,1,0,0
2017/7/20 4:00,20.2,25765.85549,2017,7,20,4,0,2,0,0
2017/7/20 4:15,20.23125,27747.84437,2017,7,20,4,15,2,0,0
2017/7/20 4:30,20.2625,27747.84437,2017,7,20,4,30,2,0,0
2017/7/20 4:45,20.29375,25765.85549,2017,7,20,4,45,2,0,0
2017/7/20 5:00,20.325,27747.84437,2017,7,20,5,0,2,0,0
2017/7/20 5:15,19.90625,25765.85549,2017,7,20,5,15,2,0,0
2017/7/20 5:30,19.4875,27747.84437,2017,7,20,5,30,2,0,0
2017/7/20 5:45,19.06875,25765.85549,2017,7,20,5,45,2,0,0
2017/7/20 6:00,18.65,27747.84437,2017,7,20,6,0,2,0,0
2017/7/20 6:15,18.3125,29729.83326,2017,7,20,6,15,2,0,0
2017/7/20 6:30,17.975,27747.84437,2017,7,20,6,30,2,0,0
2017/7/20 6:45,17.6375,29729.83326,2017,7,20,6,45,2,0,0
2017/7/20 7:00,17.3,27747.84437,2017,7,20,7,0,2,0,0
2017/7/20 7:15,17.1625,31711.82214,2017,7,20,7,15,2,0,0
2017/7/20 7:30,17.025,29729.83326,2017,7,20,7,30,2,0,0
2017/7/20 7:45,16.8875,31711.82214,2017,7,20,7,45,2,0,0
2017/7/20 8:00,16.75,29729.83326,2017,7,20,8,0,2,0,0
2017/7/20 8:15,17.025,35675.79991,2017,7,20,8,15,2,0,0
2017/7/20 8:30,17.3,39639.77767,2017,7,20,8,30,2,0,0
2017/7/20 8:45,17.575,41621.76656,2017,7,20,8,45,2,0,0
2017/7/20 9:00,17.85,43603.75544,2017,7,20,9,0,2,0,0
2017/7/20 9:15,18.25625,43603.75544,2017,7,20,9,15,2,0,0
2017/7/20 9:30,18.6625,45585.74432,2017,7,20,9,30,2,0,0
2017/7/20 9:45,19.06875,47567.73321,2017,7,20,9,45,2,0,0
2017/7/20 10:00,19.475,47567.73321,2017,7,20,10,0,2,0,0
2017/7/20 10:15,19.775,45585.74432,2017,7,20,10,15,2,0,0
2017/7/20 10:30,20.075,45585.74432,2017,7,20,10,30,2,0,0
2017/7/20 10:45,20.375,49549.72209,2017,7,20,10,45,2,0,0
2017/7/20 11:00,20.675,49549.72209,2017,7,20,11,0,2,0,0
2017/7/20 11:15,20.99375,47567.73321,2017,7,20,11,15,2,0,0
2017/7/20 11:30,21.3125,47567.73321,2017,7,20,11,30,2,0,0
2017/7/20 11:45,21.63125,47567.73321,2017,7,20,11,45,2,0,0
2017/7/20 12:00,21.95,47567.73321,2017,7,20,12,0,3,0,0
2017/7/20 12:15,22.35,49549.72209,2017,7,20,12,15,3,0,0
2017/7/20 12:30,22.75,47567.73321,2017,7,20,12,30,3,0,0
2017/7/20 12:45,23.15,47567.73321,2017,7,20,12,45,3,0,0
2017/7/20 13:00,23.55,43603.75544,2017,7,20,13,0,3,0,0
2017/7/20 13:15,23.75625,47567.73321,2017,7,20,13,15,3,0,0
2017/7/20 13:30,23.9625,45585.74432,2017,7,20,13,30,3,0,0
2017/7/20 13:45,24.16875,47567.73321,2017,7,20,13,45,3,0,0
2017/7/20 14:00,24.375,45585.74432,2017,7,20,14,0,3,0,0
2017/7/20 14:15,24.60625,49549.72209,2017,7,20,14,15,3,0,0
2017/7/20 14:30,24.8375,49549.72209,2017,7,20,14,30,3,0,0
2017/7/20 14:45,25.06875,51531.71098,2017,7,20,14,45,3,0,0
2017/7/20 15:00,25.3,55495.68874,2017,7,20,15,0,3,0,0
2017/7/20 15:15,25.4125,51531.71098,2017,7,20,15,15,3,0,0
2017/7/20 15:30,25.525,49549.72209,2017,7,20,15,30,3,0,0
2017/7/20 15:45,25.6375,47567.73321,2017,7,20,15,45,3,0,0
2017/7/20 16:00,25.75,47567.73321,2017,7,20,16,0,3,0,0
2017/7/20 16:15,25.78125,49549.72209,2017,7,20,16,15,3,0,0
2017/7/20 16:30,25.8125,47567.73321,2017,7,20,16,30,3,0,0
2017/7/20 16:45,25.84375,47567.73321,2017,7,20,16,45,3,0,0
2017/7/20 17:00,25.875,45585.74432,2017,7,20,17,0,4,0,0
2017/7/20 17:15,25.93125,45585.74432,2017,7,20,17,15,4,0,0
2017/7/20 17:30,25.9875,45585.74432,2017,7,20,17,30,4,0,0
2017/7/20 17:45,26.04375,43603.75544,2017,7,20,17,45,4,0,0
2017/7/20 18:00,26.1,43603.75544,2017,7,20,18,0,4,0,0
2017/7/20 18:15,26.0625,39639.77767,2017,7,20,18,15,4,0,0
2017/7/20 18:30,26.025,41621.76656,2017,7,20,18,30,4,0,0
2017/7/20 18:45,25.9875,39639.77767,2017,7,20,18,45,4,0,0
2017/7/20 19:00,25.95,39639.77767,2017,7,20,19,0,4,0,0
2017/7/20 19:15,25.64375,37657.78879,2017,7,20,19,15,4,0,0
2017/7/20 19:30,25.3375,35675.79991,2017,7,20,19,30,4,0,0
2017/7/20 19:45,25.03125,37657.78879,2017,7,20,19,45,4,0,0
2017/7/20 20:00,24.725,35675.79991,2017,7,20,20,0,4,0,0
2017/7/20 20:15,24.4625,37657.78879,2017,7,20,20,15,4,0,0
2017/7/20 20:30,24.2,35675.79991,2017,7,20,20,30,4,0,0
2017/7/20 20:45,23.9375,35675.79991,2017,7,20,20,45,4,0,0
2017/7/20 21:00,23.675,35675.79991,2017,7,20,21,0,4,0,0
2017/7/20 21:15,23.5,33693.81102,2017,7,20,21,15,4,0,0
2017/7/20 21:30,23.325,33693.81102,2017,7,20,21,30,4,0,0
2017/7/20 21:45,23.15,33693.81102,2017,7,20,21,45,4,0,0
2017/7/20 22:00,22.975,35675.79991,2017,7,20,22,0,1,0,0
2017/7/20 22:15,22.6125,33693.81102,2017,7,20,22,15,1,0,0
2017/7/20 22:30,22.25,31711.82214,2017,7,20,22,30,1,0,0
2017/7/20 22:45,21.8875,29729.83326,2017,7,20,22,45,1,0,0
2017/7/20 23:00,21.525,27747.84437,2017,7,20,23,0,1,0,0
2017/7/20 23:15,21.45,31711.82214,2017,7,20,23,15,1,0,0
2017/7/20 23:30,21.375,27747.84437,2017,7,20,23,30,1,0,0
2017/7/20 23:45,21.3,27747.84437,2017,7,20,23,45,1,0,0
2017/7/21 0:00,21.225,25765.85549,2017,7,21,0,0,1,0,0
2017/7/21 0:15,20.8875,27747.84437,2017,7,21,0,15,1,0,0
2017/7/21 0:30,20.55,27747.84437,2017,7,21,0,30,1,0,0
2017/7/21 0:45,20.2125,27747.84437,2017,7,21,0,45,1,0,0
2017/7/21 1:00,19.875,27747.84437,2017,7,21,1,0,1,0,0
2017/7/21 1:15,19.8125,25765.85549,2017,7,21,1,15,1,0,0
2017/7/21 1:30,19.75,25765.85549,2017,7,21,1,30,1,0,0
2017/7/21 1:45,19.6875,25765.85549,2017,7,21,1,45,1,0,0
2017/7/21 2:00,19.625,27747.84437,2017,7,21,2,0,1,0,0
2017/7/21 2:15,19.4375,25765.85549,2017,7,21,2,15,1,0,0
2017/7/21 2:30,19.25,27747.84437,2017,7,21,2,30,1,0,0
2017/7/21 2:45,19.0625,25765.85549,2017,7,21,2,45,1,0,0
2017/7/21 3:00,18.875,27747.84437,2017,7,21,3,0,1,0,0
2017/7/21 3:15,18.65625,27747.84437,2017,7,21,3,15,1,0,0
2017/7/21 3:30,18.4375,25765.85549,2017,7,21,3,30,1,0,0
2017/7/21 3:45,18.21875,25765.85549,2017,7,21,3,45,1,0,0
2017/7/21 4:00,18,25765.85549,2017,7,21,4,0,2,0,0
2017/7/21 4:15,17.7625,27747.84437,2017,7,21,4,15,2,0,0
2017/7/21 4:30,17.525,25765.85549,2017,7,21,4,30,2,0,0
2017/7/21 4:45,17.2875,27747.84437,2017,7,21,4,45,2,0,0
2017/7/21 5:00,17.05,25765.85549,2017,7,21,5,0,2,0,0
2017/7/21 5:15,17.03125,25765.85549,2017,7,21,5,15,2,0,0
2017/7/21 5:30,17.0125,27747.84437,2017,7,21,5,30,2,0,0
2017/7/21 5:45,16.99375,25765.85549,2017,7,21,5,45,2,0,0
2017/7/21 6:00,16.975,25765.85549,2017,7,21,6,0,2,0,0
2017/7/21 6:15,17.19375,25765.85549,2017,7,21,6,15,2,0,0
2017/7/21 6:30,17.4125,29729.83326,2017,7,21,6,30,2,0,0
2017/7/21 6:45,17.63125,25765.85549,2017,7,21,6,45,2,0,0
2017/7/21 7:00,17.85,27747.84437,2017,7,21,7,0,2,0,0
2017/7/21 7:15,18.375,29729.83326,2017,7,21,7,15,2,0,0
2017/7/21 7:30,18.9,29729.83326,2017,7,21,7,30,2,0,0
2017/7/21 7:45,19.425,29729.83326,2017,7,21,7,45,2,0,0
2017/7/21 8:00,19.95,31711.82214,2017,7,21,8,0,2,0,0
2017/7/21 8:15,20.25625,33693.81102,2017,7,21,8,15,2,0,0
2017/7/21 8:30,20.5625,35675.79991,2017,7,21,8,30,2,0,0
2017/7/21 8:45,20.86875,41621.76656,2017,7,21,8,45,2,0,0
2017/7/21 9:00,21.175,41621.76656,2017,7,21,9,0,2,0,0
2017/7/21 9:15,21.39375,41621.76656,2017,7,21,9,15,2,0,0
2017/7/21 9:30,21.6125,43603.75544,2017,7,21,9,30,2,0,0
2017/7/21 9:45,21.83125,45585.74432,2017,7,21,9,45,2,0,0
2017/7/21 10:00,22.05,47567.73321,2017,7,21,10,0,2,0,0
2017/7/21 10:15,22.19375,47567.73321,2017,7,21,10,15,2,0,0
2017/7/21 10:30,22.3375,47567.73321,2017,7,21,10,30,2,0,0
2017/7/21 10:45,22.48125,49549.72209,2017,7,21,10,45,2,0,0
2017/7/21 11:00,22.625,47567.73321,2017,7,21,11,0,2,0,0
2017/7/21 11:15,22.85625,55495.68874,2017,7,21,11,15,2,0,0
2017/7/21 11:30,23.0875,53513.69986,2017,7,21,11,30,2,0,0
2017/7/21 11:45,23.31875,55495.68874,2017,7,21,11,45,2,0,0
2017/7/21 12:00,23.55,49549.72209,2017,7,21,12,0,3,0,0
2017/7/21 12:15,23.70625,49549.72209,2017,7,21,12,15,3,0,0
2017/7/21 12:30,23.8625,47567.73321,2017,7,21,12,30,3,0,0
2017/7/21 12:45,24.01875,47567.73321,2017,7,21,12,45,3,0,0
2017/7/21 13:00,24.175,49549.72209,2017,7,21,13,0,3,0,0
2017/7/21 13:15,24.4125,47567.73321,2017,7,21,13,15,3,0,0
2017/7/21 13:30,24.65,45585.74432,2017,7,21,13,30,3,0,0
2017/7/21 13:45,24.8875,47567.73321,2017,7,21,13,45,3,0,0
2017/7/21 14:00,25.125,49549.72209,2017,7,21,14,0,3,0,0
2017/7/21 14:15,24.8375,55495.68874,2017,7,21,14,15,3,0,0
2017/7/21 14:30,24.55,53513.69986,2017,7,21,14,30,3,0,0
2017/7/21 14:45,24.2625,49549.72209,2017,7,21,14,45,3,0,0
2017/7/21 15:00,23.975,49549.72209,2017,7,21,15,0,3,0,0
2017/7/21 15:15,23.31875,49549.72209,2017,7,21,15,15,3,0,0
2017/7/21 15:30,22.6625,49549.72209,2017,7,21,15,30,3,0,0
2017/7/21 15:45,22.00625,49549.72209,2017,7,21,15,45,3,0,0
2017/7/21 16:00,21.35,45585.74432,2017,7,21,16,0,3,0,0
2017/7/21 16:15,21.28125,47567.73321,2017,7,21,16,15,3,0,0
2017/7/21 16:30,21.2125,45585.74432,2017,7,21,16,30,3,0,0
2017/7/21 16:45,21.14375,41621.76656,2017,7,21,16,45,3,0,0
2017/7/21 17:00,21.075,45585.74432,2017,7,21,17,0,4,0,0
2017/7/21 17:15,21.03125,43603.75544,2017,7,21,17,15,4,0,0
2017/7/21 17:30,20.9875,43603.75544,2017,7,21,17,30,4,0,0
2017/7/21 17:45,20.94375,43603.75544,2017,7,21,17,45,4,0,0
2017/7/21 18:00,20.9,41621.76656,2017,7,21,18,0,4,0,0
2017/7/21 18:15,20.75625,41621.76656,2017,7,21,18,15,4,0,0
2017/7/21 18:30,20.6125,37657.78879,2017,7,21,18,30,4,0,0
2017/7/21 18:45,20.46875,37657.78879,2017,7,21,18,45,4,0,0
2017/7/21 19:00,20.325,37657.78879,2017,7,21,19,0,4,0,0
2017/7/21 19:15,20.21875,37657.78879,2017,7,21,19,15,4,0,0
2017/7/21 19:30,20.1125,35675.79991,2017,7,21,19,30,4,0,0
2017/7/21 19:45,20.00625,33693.81102,2017,7,21,19,45,4,0,0
2017/7/21 20:00,19.9,35675.79991,2017,7,21,20,0,4,0,0
2017/7/21 20:15,19.7,33693.81102,2017,7,21,20,15,4,0,0
2017/7/21 20:30,19.5,33693.81102,2017,7,21,20,30,4,0,0
2017/7/21 20:45,19.3,31711.82214,2017,7,21,20,45,4,0,0
2017/7/21 21:00,19.1,35675.79991,2017,7,21,21,0,4,0,0
2017/7/21 21:15,18.88125,31711.82214,2017,7,21,21,15,4,0,0
2017/7/21 21:30,18.6625,33693.81102,2017,7,21,21,30,4,0,0
2017/7/21 21:45,18.44375,31711.82214,2017,7,21,21,45,4,0,0
2017/7/21 22:00,18.225,33693.81102,2017,7,21,22,0,1,0,0
2017/7/21 22:15,18.05625,29729.83326,2017,7,21,22,15,1,0,0
2017/7/21 22:30,17.8875,27747.84437,2017,7,21,22,30,1,0,0
2017/7/21 22:45,17.71875,29729.83326,2017,7,21,22,45,1,0,0
2017/7/21 23:00,17.55,27747.84437,2017,7,21,23,0,1,0,0
2017/7/21 23:15,17.51875,27747.84437,2017,7,21,23,15,1,0,0
2017/7/21 23:30,17.4875,29729.83326,2017,7,21,23,30,1,0,0
2017/7/21 23:45,17.45625,27747.84437,2017,7,21,23,45,1,0,0
2017/7/22 0:00,17.425,27747.84437,2017,7,22,0,0,1,1,0
2017/7/22 0:15,17.325,27747.84437,2017,7,22,0,15,1,1,0
2017/7/22 0:30,17.225,27747.84437,2017,7,22,0,30,1,1,0
2017/7/22 0:45,17.125,27747.84437,2017,7,22,0,45,1,1,0
2017/7/22 1:00,17.025,25765.85549,2017,7,22,1,0,1,1,0
2017/7/22 1:15,16.84375,25765.85549,2017,7,22,1,15,1,1,0
2017/7/22 1:30,16.6625,25765.85549,2017,7,22,1,30,1,1,0
2017/7/22 1:45,16.48125,23783.8666,2017,7,22,1,45,1,1,0
2017/7/22 2:00,16.3,25765.85549,2017,7,22,2,0,1,1,0
2017/7/22 2:15,16.31875,25765.85549,2017,7,22,2,15,1,1,0
2017/7/22 2:30,16.3375,25765.85549,2017,7,22,2,30,1,1,0
2017/7/22 2:45,16.35625,25765.85549,2017,7,22,2,45,1,1,0
2017/7/22 3:00,16.375,23783.8666,2017,7,22,3,0,1,1,0
2017/7/22 3:15,16.25625,25765.85549,2017,7,22,3,15,1,1,0
2017/7/22 3:30,16.1375,23783.8666,2017,7,22,3,30,1,1,0
2017/7/22 3:45,16.01875,27747.84437,2017,7,22,3,45,1,1,0
2017/7/22 4:00,15.9,23783.8666,2017,7,22,4,0,2,1,0
2017/7/22 4:15,15.875,25765.85549,2017,7,22,4,15,2,1,0
2017/7/22 4:30,15.85,25765.85549,2017,7,22,4,30,2,1,0
2017/7/22 4:45,15.825,23783.8666,2017,7,22,4,45,2,1,0
2017/7/22 5:00,15.8,25765.85549,2017,7,22,5,0,2,1,0
2017/7/22 5:15,15.8,23783.8666,2017,7,22,5,15,2,1,0
2017/7/22 5:30,15.8,25765.85549,2017,7,22,5,30,2,1,0
2017/7/22 5:45,15.8,23783.8666,2017,7,22,5,45,2,1,0
2017/7/22 6:00,15.8,25765.85549,2017,7,22,6,0,2,1,0
2017/7/22 6:15,15.88125,25765.85549,2017,7,22,6,15,2,1,0
2017/7/22 6:30,15.9625,25765.85549,2017,7,22,6,30,2,1,0
2017/7/22 6:45,16.04375,25765.85549,2017,7,22,6,45,2,1,0
2017/7/22 7:00,16.125,23783.8666,2017,7,22,7,0,2,1,0
2017/7/22 7:15,16.43125,27747.84437,2017,7,22,7,15,2,1,0
2017/7/22 7:30,16.7375,23783.8666,2017,7,22,7,30,2,1,0
2017/7/22 7:45,17.04375,25765.85549,2017,7,22,7,45,2,1,0
2017/7/22 8:00,17.35,25765.85549,2017,7,22,8,0,2,1,0
2017/7/22 8:15,17.575,25765.85549,2017,7,22,8,15,2,1,0
2017/7/22 8:30,17.8,29729.83326,2017,7,22,8,30,2,1,0
2017/7/22 8:45,18.025,27747.84437,2017,7,22,8,45,2,1,0
2017/7/22 9:00,18.25,31711.82214,2017,7,22,9,0,2,1,0
2017/7/22 9:15,18.525,27747.84437,2017,7,22,9,15,2,1,0
2017/7/22 9:30,18.8,31711.82214,2017,7,22,9,30,2,1,0
2017/7/22 9:45,19.075,27747.84437,2017,7,22,9,45,2,1,0
2017/7/22 10:00,19.35,31711.82214,2017,7,22,10,0,2,1,0
2017/7/22 10:15,19.6375,31711.82214,2017,7,22,10,15,2,1,0
2017/7/22 10:30,19.925,29729.83326,2017,7,22,10,30,2,1,0
2017/7/22 10:45,20.2125,31711.82214,2017,7,22,10,45,2,1,0
2017/7/22 11:00,20.5,27747.84437,2017,7,22,11,0,2,1,0
2017/7/22 11:15,20.68125,29729.83326,2017,7,22,11,15,2,1,0
2017/7/22 11:30,20.8625,29729.83326,2017,7,22,11,30,2,1,0
2017/7/22 11:45,21.04375,29729.83326,2017,7,22,11,45,2,1,0
2017/7/22 12:00,21.225,27747.84437,2017,7,22,12,0,3,1,0
2017/7/22 12:15,21.48125,31711.82214,2017,7,22,12,15,3,1,0
2017/7/22 12:30,21.7375,27747.84437,2017,7,22,12,30,3,1,0
2017/7/22 12:45,21.99375,29729.83326,2017,7,22,12,45,3,1,0
2017/7/22 13:00,22.25,29729.83326,2017,7,22,13,0,3,1,0
2017/7/22 13:15,22.525,27747.84437,2017,7,22,13,15,3,1,0
2017/7/22 13:30,22.8,29729.83326,2017,7,22,13,30,3,1,0
2017/7/22 13:45,23.075,27747.84437,2017,7,22,13,45,3,1,0
2017/7/22 14:00,23.35,29729.83326,2017,7,22,14,0,3,1,0
2017/7/22 14:15,23.51875,27747.84437,2017,7,22,14,15,3,1,0
2017/7/22 14:30,23.6875,29729.83326,2017,7,22,14,30,3,1,0
2017/7/22 14:45,23.85625,29729.83326,2017,7,22,14,45,3,1,0
2017/7/22 15:00,24.025,29729.83326,2017,7,22,15,0,3,1,0
2017/7/22 15:15,24.06875,29729.83326,2017,7,22,15,15,3,1,0
2017/7/22 15:30,24.1125,27747.84437,2017,7,22,15,30,3,1,0
2017/7/22 15:45,24.15625,29729.83326,2017,7,22,15,45,3,1,0
2017/7/22 16:00,24.2,29729.83326,2017,7,22,16,0,3,1,0
2017/7/22 16:15,24.175,29729.83326,2017,7,22,16,15,3,1,0
2017/7/22 16:30,24.15,29729.83326,2017,7,22,16,30,3,1,0
2017/7/22 16:45,24.125,29729.83326,2017,7,22,16,45,3,1,0
2017/7/22 17:00,24.1,31711.82214,2017,7,22,17,0,4,1,0
2017/7/22 17:15,24.06875,27747.84437,2017,7,22,17,15,4,1,0
2017/7/22 17:30,24.0375,31711.82214,2017,7,22,17,30,4,1,0
2017/7/22 17:45,24.00625,27747.84437,2017,7,22,17,45,4,1,0
2017/7/22 18:00,23.975,29729.83326,2017,7,22,18,0,4,1,0
2017/7/22 18:15,23.7,29729.83326,2017,7,22,18,15,4,1,0
2017/7/22 18:30,23.425,29729.83326,2017,7,22,18,30,4,1,0
2017/7/22 18:45,23.15,29729.83326,2017,7,22,18,45,4,1,0
2017/7/22 19:00,22.875,29729.83326,2017,7,22,19,0,4,1,0
2017/7/22 19:15,22.7,29729.83326,2017,7,22,19,15,4,1,0
2017/7/22 19:30,22.525,29729.83326,2017,7,22,19,30,4,1,0
2017/7/22 19:45,22.35,29729.83326,2017,7,22,19,45,4,1,0
2017/7/22 20:00,22.175,27747.84437,2017,7,22,20,0,4,1,0
2017/7/22 20:15,21.825,31711.82214,2017,7,22,20,15,4,1,0
2017/7/22 20:30,21.475,27747.84437,2017,7,22,20,30,4,1,0
2017/7/22 20:45,21.125,29729.83326,2017,7,22,20,45,4,1,0
2017/7/22 21:00,20.775,29729.83326,2017,7,22,21,0,4,1,0
2017/7/22 21:15,20.54375,29729.83326,2017,7,22,21,15,4,1,0
2017/7/22 21:30,20.3125,29729.83326,2017,7,22,21,30,4,1,0
2017/7/22 21:45,20.08125,29729.83326,2017,7,22,21,45,4,1,0
2017/7/22 22:00,19.85,29729.83326,2017,7,22,22,0,1,1,0
2017/7/22 22:15,19.86875,27747.84437,2017,7,22,22,15,1,1,0
2017/7/22 22:30,19.8875,25765.85549,2017,7,22,22,30,1,1,0
2017/7/22 22:45,19.90625,25765.85549,2017,7,22,22,45,1,1,0
2017/7/22 23:00,19.925,23783.8666,2017,7,22,23,0,1,1,0
2017/7/22 23:15,19.83125,27747.84437,2017,7,22,23,15,1,1,0
2017/7/22 23:30,19.7375,23783.8666,2017,7,22,23,30,1,1,0
2017/7/22 23:45,19.64375,25765.85549,2017,7,22,23,45,1,1,0
2017/7/23 0:00,19.55,23783.8666,2017,7,23,0,0,1,1,0
2017/7/23 0:15,19.34375,25765.85549,2017,7,23,0,15,1,1,0
2017/7/23 0:30,19.1375,25765.85549,2017,7,23,0,30,1,1,0
2017/7/23 0:45,18.93125,23783.8666,2017,7,23,0,45,1,1,0
2017/7/23 1:00,18.725,25765.85549,2017,7,23,1,0,1,1,0
2017/7/23 1:15,18.6625,23783.8666,2017,7,23,1,15,1,1,0
2017/7/23 1:30,18.6,27747.84437,2017,7,23,1,30,1,1,0
2017/7/23 1:45,18.5375,23783.8666,2017,7,23,1,45,1,1,0
2017/7/23 2:00,18.475,25765.85549,2017,7,23,2,0,1,1,0
2017/7/23 2:15,18.30625,23783.8666,2017,7,23,2,15,1,1,0
2017/7/23 2:30,18.1375,25765.85549,2017,7,23,2,30,1,1,0
2017/7/23 2:45,17.96875,25765.85549,2017,7,23,2,45,1,1,0
2017/7/23 3:00,17.8,25765.85549,2017,7,23,3,0,1,1,0
2017/7/23 3:15,17.925,25765.85549,2017,7,23,3,15,1,1,0
2017/7/23 3:30,18.05,23783.8666,2017,7,23,3,30,1,1,0
2017/7/23 3:45,18.175,25765.85549,2017,7,23,3,45,1,1,0
2017/7/23 4:00,18.3,23783.8666,2017,7,23,4,0,2,1,0
2017/7/23 4:15,18.15,25765.85549,2017,7,23,4,15,2,1,0
2017/7/23 4:30,18,23783.8666,2017,7,23,4,30,2,1,0
2017/7/23 4:45,17.85,25765.85549,2017,7,23,4,45,2,1,0
2017/7/23 5:00,17.7,23783.8666,2017,7,23,5,0,2,1,0
2017/7/23 5:15,17.71875,25765.85549,2017,7,23,5,15,2,1,0
2017/7/23 5:30,17.7375,23783.8666,2017,7,23,5,30,2,1,0
2017/7/23 5:45,17.75625,25765.85549,2017,7,23,5,45,2,1,0
2017/7/23 6:00,17.775,23783.8666,2017,7,23,6,0,2,1,0
2017/7/23 6:15,17.7875,25765.85549,2017,7,23,6,15,2,1,0
2017/7/23 6:30,17.8,25765.85549,2017,7,23,6,30,2,1,0
2017/7/23 6:45,17.8125,23783.8666,2017,7,23,6,45,2,1,0
2017/7/23 7:00,17.825,25765.85549,2017,7,23,7,0,2,1,0
2017/7/23 7:15,17.875,25765.85549,2017,7,23,7,15,2,1,0
2017/7/23 7:30,17.925,25765.85549,2017,7,23,7,30,2,1,0
2017/7/23 7:45,17.975,25765.85549,2017,7,23,7,45,2,1,0
2017/7/23 8:00,18.025,23783.8666,2017,7,23,8,0,2,1,0
2017/7/23 8:15,18.1375,27747.84437,2017,7,23,8,15,2,1,0
2017/7/23 8:30,18.25,27747.84437,2017,7,23,8,30,2,1,0
2017/7/23 8:45,18.3625,29729.83326,2017,7,23,8,45,2,1,0
2017/7/23 9:00,18.475,29729.83326,2017,7,23,9,0,2,1,0
2017/7/23 9:15,18.575,27747.84437,2017,7,23,9,15,2,1,0
2017/7/23 9:30,18.675,29729.83326,2017,7,23,9,30,2,1,0
2017/7/23 9:45,18.775,27747.84437,2017,7,23,9,45,2,1,0
2017/7/23 10:00,18.875,29729.83326,2017,7,23,10,0,2,1,0
2017/7/23 10:15,19.24375,27747.84437,2017,7,23,10,15,2,1,0
2017/7/23 10:30,19.6125,29729.83326,2017,7,23,10,30,2,1,0
2017/7/23 10:45,19.98125,27747.84437,2017,7,23,10,45,2,1,0
2017/7/23 11:00,20.35,29729.83326,2017,7,23,11,0,2,1,0
2017/7/23 11:15,20.4625,27747.84437,2017,7,23,11,15,2,1,0
2017/7/23 11:30,20.575,27747.84437,2017,7,23,11,30,2,1,0
2017/7/23 11:45,20.6875,29729.83326,2017,7,23,11,45,2,1,0
2017/7/23 12:00,20.8,29729.83326,2017,7,23,12,0,3,1,0
2017/7/23 12:15,21.01875,29729.83326,2017,7,23,12,15,3,1,0
2017/7/23 12:30,21.2375,27747.84437,2017,7,23,12,30,3,1,0
2017/7/23 12:45,21.45625,29729.83326,2017,7,23,12,45,3,1,0
